,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
225,265.0,267.9438218578834,270.88764678149334,270.90353904954253,270.9026350568686,270.9019579762261,270.9014486061211,270.90106265899846,270.9007681841735,270.90054272645887,270.9003705711272,270.9002404094469,270.900143628931,270.9000732517743,270.9000233974907,270.89998907883563,270.8999661511895,270.89995129155295,270.8999419472811,270.89993624306385,270.89993286030057,270.89993090990066,270.899929815659,270.89992921780777,270.89992889946325,270.8999287341383,270.89992865034594,270.8999286088731,270.8999285888161,270.8999285793332,270.89992857494775,270.8999285729631,270.899928572084,270.8999285717025,270.89992857154044,270.8999285714729,270.89992857144546,270.89992857143454,270.8999285714303,270.89992857142875,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
226,265.0,267.94382386140137,270.8876516317942,270.9035599960192,270.9026507569795,270.9019695915588,270.9014571606762,270.90106900078376,270.9007729672422,270.90054641676176,270.9003734748671,270.9002427152521,270.90014545179173,270.90007466880996,270.90002447093485,270.89998986685345,270.89996671021186,270.8999516744199,270.89994220049067,270.89993640490644,270.8999329603906,270.8999309698698,270.8999298505134,270.8999292374823,270.89992891026156,270.8999287399066,270.8999286533478,270.89992861039616,270.8999285895701,270.8999285796977,270.8999285751199,270.8999285730426,270.89992857211985,270.89992857171836,270.8999285715473,270.8999285714758,270.89992857144665,270.899928571435,270.8999285714305,270.8999285714288,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
227,265.0,267.94382630257513,270.8876573680363,270.90358102694927,270.9026665367393,270.9019812771976,270.9014657735221,270.9010753876199,270.9007777825175,270.90055012833903,270.9003763917968,270.900245029141,270.9001472800703,270.9000760901821,270.9000255483954,270.8999906587481,270.8999672728591,270.8999520604791,270.8999424563338,270.8999365687908,270.8999330619759,270.89993103087915,270.8999298860584,270.89992925759634,270.8999289213288,270.8999287458337,270.8999286564402,270.8999286119693,270.89992859035095,270.89992858007616,270.8999285752991,270.8999285731255,270.8999285721574,270.899928571735,270.89992857155454,270.8999285714789,270.8999285714479,270.8999285714355,270.8999285714307,270.89992857142886,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
228,265.0,267.9438291868441,270.8876640010809,270.90360214168777,270.90268239582304,270.90199303295606,270.90147444457494,270.9010818195337,270.9007826301284,270.90055386138306,270.9003793221182,270.90024735128003,270.90014911387584,270.90007751594413,270.90002662988604,270.89999145451293,270.8999678391195,270.8999524497219,270.8999427148081,270.89993673471986,270.89993316506275,270.8999310929359,270.89992992230077,270.89992927815535,270.8999289326691,270.89992875192235,270.899928659625,270.89992861359366,270.8999285911593,270.899928580469,270.89992857548566,270.89992857321215,270.8999285721967,270.89992857175247,270.8999285715621,270.8999285714821,270.8999285714492,270.899928571436,270.8999285714309,270.899928571429,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
229,265.0,267.94521301783664,270.8931259782694,270.9024962800166,270.9026298868286,270.90200070180975,270.901482921304,270.9010882812198,270.90078750927023,270.90055761602594,270.9003822660269,270.90024968183394,270.9001509533177,270.9000789461507,270.9000277154219,270.89999225414226,270.89996840898164,270.8999528421402,270.89994297591124,270.8999369026964,270.89993326965714,270.8999311560472,270.89992995924723,270.89992929916497,270.89992894428667,270.8999287581755,270.89992866290424,270.8999286152705,270.899928591996,270.8999285808767,270.8999285756798,270.8999285733025,270.89992857223785,270.89992857177083,270.89992857157006,270.89992857148553,270.89992857145063,270.8999285714366,270.8999285714311,270.89992857142903,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
230,265.0,267.9459060054505,270.8931640739691,270.9024853732023,270.9025833394069,270.9020051168282,270.90149103069007,270.90109474862527,270.90079241778,270.900561392264,270.9003852237041,270.9002520209652,270.9001527985049,270.90008038085733,270.9000288050193,270.8999930576315,270.899968982435,270.89995323772575,270.8999432396408,270.8999370727232,270.8999333757648,270.8999312202199,270.89992999690446,270.89992932063063,270.89992895618565,270.8999287645962,270.8999286662799,270.899928617001,270.8999285928617,270.8999285812996,270.89992857588163,270.8999285733967,270.8999285722809,270.89992857179004,270.89992857157847,270.8999285714891,270.89992857145216,270.8999285714372,270.8999285714313,270.89992857142914,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
231,265.0,267.94625150260475,270.89317709221075,270.90249768141706,270.90254328578044,270.9020070359412,270.9014986648246,270.90110119386077,270.90079735205614,270.9005651898856,270.9003881953062,270.90025436883263,270.9001546495466,270.9000818201204,270.9000298986957,270.899993864977,270.8999695594694,270.8999536364708,270.89994350599426,270.8999372448028,270.8999334833916,270.8999312854609,270.8999300352789,270.8999293425578,270.89992896837026,270.8999287711874,270.8999286697538,270.89992861878653,270.8999285937573,270.8999285817382,270.89992857609155,270.899928573495,270.8999285723258,270.89992857181016,270.8999285715873,270.89992857149286,270.89992857145376,270.8999285714379,270.89992857143153,270.89992857142926,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
232,265.0,267.94642538094234,270.89319000962,270.90251054065993,270.9025088593425,270.90200706931216,270.9015057640576,270.90110758850534,270.9008023071844,270.9005690084143,270.900391180951,270.9002567255895,270.90015650655135,270.9000832639974,270.90003099646987,270.89999467617616,270.8999701400754,270.8999540383678,270.89994377496924,270.89993741893767,270.89993359254294,270.899931351777,270.8999300743771,270.899929364952,270.8999289808447,270.899928777952,270.89992867332813,270.89992862062826,270.89992859468344,270.899928582193,270.89992857630983,270.89992857359744,270.8999285723728,270.8999285718313,270.89992857159655,270.89992857149684,270.8999285714554,270.8999285714386,270.8999285714318,270.89992857142937,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
233,265.0,267.94651459906265,270.8932032683728,270.9025235127675,270.90247930143113,270.90200570588036,270.901512303919,270.90111390573446,270.90080727717515,270.900572847073,270.9003941807037,270.90025909138103,270.90015836962687,270.9000847125463,270.90003209836175,270.8999954912274,270.89997072424416,270.8999544434093,270.8999440465632,270.89993759513015,270.89993370322435,270.8999314191749,270.89993011420546,270.89992938781864,270.8999289936131,270.89992878489306,270.8999286770048,270.89992862252757,270.8999285956409,270.8999285826644,270.89992857653664,270.8999285737041,270.89992857242197,270.8999285718535,270.89992857160627,270.89992857150105,270.89992857145717,270.8999285714393,270.8999285714321,270.8999285714294,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
234,265.0,267.946562125594,270.89321697848465,270.90253655252474,270.90245396609987,270.9020033363727,270.9015182850926,270.90112012160074,270.90081225524847,270.90057670476835,270.90039719456377,270.90026146634125,270.9001602388795,270.90008616582605,270.90003320439223,270.89999631013,270.8999713119673,270.8999548515881,270.89994432077367,270.8999377733825,270.8999338154412,270.89993148766104,270.89993015477046,270.8999294111632,270.89992900667977,270.89992879201355,270.89992868078593,270.89992862448565,270.8999285966306,270.8999285831529,270.8999285767723,270.8999285738152,270.89992857247324,270.8999285718766,270.89992857161656,270.8999285715055,270.89992857145904,270.89992857144006,270.89992857143244,270.89992857142954,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
235,265.0,267.94658919260075,270.8932311946595,270.9025496392008,270.90243230315025,270.90200027204247,270.90152372577927,270.90112621571575,270.9008172341262,270.90058058009413,270.90040022245273,270.9002638505895,270.9001621144136,270.9000876238959,270.9000343145834,270.89999713288427,270.8999719032372,270.89995526289744,270.8999445975982,270.89993795369674,270.8999339291987,270.89993155724187,270.89993019607846,270.8999294349911,270.8999290200488,270.8999287993165,270.89992868467345,270.8999286265039,270.8999285976533,270.89992858365906,270.8999285770171,270.899928573931,270.8999285725268,270.89992857190083,270.8999285716273,270.8999285715102,270.899928571461,270.8999285714409,270.8999285714328,270.89992857142965,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
236,265.0,267.94660629192117,270.8932459457082,270.9025627616369,270.90241384323616,270.90199675988947,270.90152865592034,270.90113217151617,270.90082220630586,270.9005844713504,270.9004032642049,270.9002662442268,270.90016399633055,270.9000890868155,270.90003542895835,270.89999795949143,270.89997249804685,270.8999556773306,270.89994487703444,270.899938136075,270.89993404450183,270.8999316279239,270.89993023813565,270.8999294593077,270.89992903372433,270.89992880680495,270.89992868866943,270.89992862858355,270.8999285987097,270.8999285841832,270.8999285772712,270.8999285740515,270.89992857258267,270.89992857192624,270.89992857163855,270.8999285715151,270.899928571463,270.89992857144176,270.8999285714332,270.89992857142977,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
237,265.0,267.946618608542,270.8932612475975,270.90257591342646,270.9023981852267,270.90199299501137,270.90153311286707,270.9011379762501,270.9008271643025,270.90058837657415,270.90040631956066,270.9002686473323,270.9001658847279,270.90009055464475,270.90003654754105,270.89999878995354,270.8999730963897,270.89995609488113,270.89994515907995,270.8999383205191,270.89993416135565,270.89993169971336,270.89993028094835,270.89992948411845,270.8999290477107,270.89992881448194,270.899928692776,270.8999286307261,270.89992859980083,270.8999285847259,270.89992857753504,270.89992857417695,270.899928572641,270.8999285719528,270.8999285716504,270.89992857152026,270.8999285714652,270.8999285714426,270.8999285714336,270.89992857142994,270.89992857142863,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
238,265.0,267.9466287052615,270.8932771098674,270.90258909055217,270.9023849855612,270.90198913062227,270.90153713816846,270.90114362078333,270.9008321008519,270.9005922935789,270.9004093881627,270.9002710599594,270.9001677796983,270.9000920274433,270.9000376703564,270.89999962427373,270.89997369826,270.8999565155431,270.8999454437322,270.8999385070309,270.8999342797649,270.89993177261647,270.8999303245227,270.8999295094286,270.89992906201206,270.89992882235055,270.89992869699523,270.8999286329328,270.8999286009274,270.8999285852877,270.89992857780885,270.8999285743074,270.89992857270187,270.8999285719805,270.89992857166277,270.89992857152566,270.89992857146757,270.8999285714436,270.899928571434,270.8999285714301,270.8999285714287,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
239,265.0,267.94663784919726,270.8932935387969,270.9026022902061,270.90237394931313,270.9019852861754,270.90154077522135,270.90114909929656,270.9008370090738,270.900596219999,270.9004124695554,270.9002734821326,270.90016968132807,270.90009350527043,270.9000387974303,270.9000004624558,270.8999743036523,270.89995693931064,270.899945730989,270.89993869561226,270.8999343997344,270.8999318466393,270.89993036886483,270.89992953524353,270.89992907663265,270.89992883041384,270.89992870132926,270.8999286352051,270.8999286020903,270.899928585869,270.89992857809284,270.89992857444315,270.8999285727653,270.89992857200957,270.8999285716758,270.8999285715314,270.89992857147,270.8999285714446,270.8999285714344,270.8999285714303,270.89992857142875,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
240,265.0,267.94664666721957,270.89331053896365,270.9026155101984,270.9023648226973,270.90198155394796,270.9015440675809,270.90115440892464,270.90084188259596,270.90060015333586,270.9004155631866,270.900275913845,270.9001715896964,270.90009498818466,270.90003992878894,270.9000013045046,270.899974912562,270.89995736617817,270.89994602084795,270.8999388862648,270.89993452126873,270.8999319217878,270.8999304139808,270.89992956156857,270.89992909157667,270.8999288386749,270.8999287057802,270.89992863754424,270.8999286032904,270.8999285864705,270.89992857838746,270.89992857458424,270.89992857283147,270.8999285720399,270.89992857168943,270.89992857153743,270.89992857147257,270.8999285714457,270.8999285714348,270.89992857143045,270.8999285714288,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
241,265.0,267.94665546980434,270.8933281140135,270.90262874865766,270.902357386789,270.90197800437693,270.9015470577756,270.90115954937295,270.900846715643,270.900604091005,270.9004186684121,270.9002783550558,270.9001735048738,270.90009647624316,270.9000410644595,270.9000021504256,270.89997552498505,270.8999577961405,270.89994631330694,270.8999390789902,270.8999346443725,270.89993199806804,270.89993045987666,270.89992958840895,270.89992910684833,270.8999288471368,270.89992871035025,270.89992863995184,270.8999286045286,270.8999285870925,270.89992857869294,270.89992857473095,270.8999285729004,270.89992857207164,270.8999285717037,270.89992857154374,270.8999285714753,270.8999285714468,270.89992857143534,270.8999285714307,270.89992857142886,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286,270.8999285714286
